Title,Author,Rating,Reviews Count,URL,ISBN-10,Price,Binding
Golden Social Science: (With Sample Papers) A Book with a Difference for Class...,by Gupta S,4.4,16.0,https://www.amazon.in/Golden-Social-Science-Sample-Difference/dp/8122421733,8122421733,₹270,
Algorithms to Live By: The Computer Science of Human Decisions,by Brian Christian,3.9,25.0,https://www.amazon.in/Algorithms-Live-Computer-Science-Decisions/dp/0007547994,0007547994,₹374,
Simple & Effective Science For Self Realization (Hindi Edition),by Dada Bhagwan,4.5,12.0,https://www.amazon.in/Simple-Effective-Science-Realization-Hindi-ebook/dp/B07C5Q8RZ7,B07C5Q8RZ7,₹0,Kindle Edition
TGT-PGT--GIC-KVS-RPS... Home-Science Solved papers & Practice Book,by yct,5.0,1.0,https://www.amazon.in/TGT-PGT-GIC-KVS-RPSC-DSSSB-NVS-JSSC-Home-Science-Solved-papers-Practice/dp/B078VLXFF4,B078VLXFF4,₹99,
Longman Active Science Book by Pearson for CBSE Class 5,by Natasha Mehta,4.7,5.0,https://www.amazon.in/Longman-Active-Science-Pearson-Class/dp/9332553718,9332553718,₹270,
Democratic Politics - 1 : Textbook in Social Science for Class - 9  - 972,by NCERT,4.0,41.0,https://www.amazon.in/Democratic-Politics-Textbook-Social-Science/dp/8174505377,8174505377,₹64,
To The Point NCERT Plus General Science,by Chronicle Books,5.0,2.0,https://www.amazon.in/Point-NCERT-Plus-General-Science/dp/9386030829,9386030829,₹270,
CBSE All  In one Social Science Class 9 for 2018 - 19,by Madhumita Patra,4.5,93.0,https://www.amazon.in/CBSE-Social-Science-Class-2018/dp/9312149644,9312149644,₹195,
Democratic Politics - II Textbook in Social Science for Class 10 with Free Car...,by NCERT,,,https://www.amazon.in/Democratic-Politics-Textbook-Social-Science/dp/B01MF9RE17,B01MF9RE17,₹80,
UGC NET Life Science,by Ashish Nagesh,3.7,25.0,https://www.amazon.in/UGC-Life-Science-Ashish-Nagesh/dp/9312146513,9312146513,₹495,
Oswaal CBSE Sample Question Paper Class 9 Science (For March 2019 Exam),by Oswaal Editorial Board,4.8,7.0,https://www.amazon.in/Oswaal-Sample-Question-Paper-Science/dp/9388036573,9388036573,₹151,
Immortals of Meluha (The Shiva Trilogy Book 1),by Amish Tripathi,4.6,2632.0,https://www.amazon.in/Immortals-Meluha-Shiva-Trilogy-Book-ebook/dp/B008593O8S,B008593O8S,₹109,Kindle Edition
Science Foundation Course For JEE/NEET/NSO/Olympiad - Class 7,by MTG Editorial Board,4.4,12.0,https://www.amazon.in/Science-Foundation-Course-NEET-Olympiad/dp/9387747344,9387747344,₹423,
CTET & TETs for Class VI-VIII Science & Pedagogy,by Arihant Experts,4.8,7.0,https://www.amazon.in/CTET-Class-VI-VIII-Science-Pedagogy/dp/931113080X,931113080X,₹171,
