Title,Author,Rating,Reviews Count,URL,ISBN-10,Price,Binding
"The Binding",by Bridget Collins,4.3,4,https://www.amazon.in/Binding-Bridget-Collins/dp/0008272115,0008272115,₹539,Hardcover
"Mulla’s Hindu Law",by Dinshaw Fardunji Mulla,,,https://www.amazon.in/Mullas-Hindu-Dinshaw-Fardunji-Mulla/dp/9386515172,9386515172,₹2,195,Paperback
"" BEAUTY AND THE WITCH ": Teach your Kids kindness (Bedtime story children's...",by Sigal Adler,5,2,https://www.amazon.in/BEAUTY-WITCH-kindness-Bedtime-childrens-ebook/dp/B076TSNRMT,B076TSNRMT,₹64,Kindle Edition
"Reflections of a Man",by Amari Soul,4.5,163,https://www.amazon.in/Reflections-Man-Amari-Soul/dp/0986164704,0986164704,₹807,Paperback
"Come Friday (Bishop Family Book 8)",by Brooke St. James,4.9,63,https://www.amazon.in/Come-Friday-Bishop-Family-Book-ebook/dp/B0798FFX7X,B0798FFX7X,₹63,Kindle Edition
"Beartown",by Fredrik Backman,4.7,20,https://www.amazon.in/Beartown-Fredrik-Backman/dp/0718189760,0718189760,₹298,Paperback
"Family Law-I",by Dr. Ashok K. Jain,,,https://www.amazon.in/Family-Law-I-Dr-Ashok-Jain/dp/B07D4HPQKM,B07D4HPQKM,₹250,Paperback
"Kittu's Very Mad Day (Children First)",by Harshikaa Udasi,4.6,11,https://www.amazon.in/Kittus-Very-Mad-Children-First/dp/9383331836,9383331836,₹149,Paperback
"The Teacher's Billionaire (The Sherbrookes of Newport Book 1)",by Christina Tetreault,4,2,https://www.amazon.in/Teachers-Billionaire-Sherbrookes-Newport-Book-ebook/dp/B007M8VCCS,B007M8VCCS,₹0,Kindle Edition
"Malala: My Story of Standing Up for Girls' Rights",by Malala Yousafzai - Import,5,1,https://www.amazon.in/Malala-Story-Standing-Girls-Rights/dp/1526361590,1526361590,₹193,Paperback
"Beautifully Wounded (The Beaumont Brothers Book 1)",by Susan Griscom,4,12,https://www.amazon.in/Beautifully-Wounded-Beaumont-Brothers-Book-ebook/dp/B00IPOCDXU,B00IPOCDXU,₹0,Kindle Edition
"Bridge of Clay",by Markus Zusak,3.9,4,https://www.amazon.in/Bridge-Clay-Markus-Zusak/dp/0857525956,0857525956,₹559,Hardcover
"The Womanly Art of Breastfeeding: Completely Revised and Updated 8th Edition...",by La Leche League International,5,4,https://www.amazon.in/Womanly-Art-Breastfeeding-Completely-International/dp/0345518446,0345518446,₹600,Paperback
"THE SNAIL WHO FORGOT THE MAIL (Bedtime stories children's picture books Book 1)",by sigal adler,4.7,8,https://www.amazon.in/FORGOT-Bedtime-Dreaming-fiction-childrens-ebook/dp/B00EVDUR1Y,B00EVDUR1Y,₹76,Kindle Edition
"Option B: Facing Adversity, Building Resilience and Finding Joy",by Sheryl Sandberg,4.3,52,https://www.amazon.in/Option-Adversity-Building-Resilience-Finding/dp/0753548283,0753548283,₹332,Paperback
"Fantastic Mr Fox (Dahl Fiction)",by Roald Dahl,4.7,58,https://www.amazon.in/Fantastic-Mr-Fox-Dahl-Fiction/dp/0141365447,0141365447,₹284,Paperback
"Autism Breakthrough: The Groundbreaking Method That Has Helped Families All Over...",by Raun K. Kaufman,4.2,9,https://www.amazon.in/Autism-Breakthrough-Groundbreaking-Method-Families/dp/1250063477,1250063477,₹1,125,Paperback
"I Can Use My Potty Sticker Reward Book (Bloomsbury Activity Book)",by Bloomsbury Activity Books,,,https://www.amazon.in/Potty-Sticker-Reward-Bloomsbury-Activity/dp/1408879069,1408879069,₹193,Paperback
"Best Kept Secret (The Clifton Chronicles series Book 3)",by Jeffrey Archer,4,120,https://www.amazon.in/Best-Kept-Secret-Clifton-Chronicles-ebook/dp/B00AKFG15S,B00AKFG15S,₹52.50,Kindle Edition
"Roots",by Alex Haley,4.2,25,https://www.amazon.in/Roots-Alex-Haley/dp/0099362813,0099362813,₹448,Paperback
"Sealed with a Kiss (Emerald Lake Billionaires Book 1)",by Leeanna Morgan,4.4,5,https://www.amazon.in/Sealed-Kiss-Emerald-Lake-Billionaires-ebook/dp/B018BL1LIY,B018BL1LIY,₹0,Kindle Edition
