Title,Author,Rating,Reviews Count,URL,ISBN-10,Price,Binding
"The Sensational Life and Death of Qandeel Baloch",by Sanam Maher - Unabridged,4.6,5,https://www.amazon.in/Sensational-Life-Death-Qandeel-Baloch/dp/B07G4KVJQD,B07G4KVJQD,₹0,Audible Audiobook
"The Next 100 Years: A Forecast for the 21st Century",by George Friedman - Unabridged,4.5,6,https://www.amazon.in/Next-100-Years-Forecast-Century/dp/B01MS9JK8A,B01MS9JK8A,₹0,Audible Audiobook
"Best Kept Secret (The Clifton Chronicles series Book 3)",by Jeffrey Archer,4,120,https://www.amazon.in/Best-Kept-Secret-Clifton-Chronicles-ebook/dp/B00AKFG15S,B00AKFG15S,₹52.50,Kindle Edition
"The Art of Vinyasa: Awakening Body and Mind Through the Practice of Ashtanga...",by Richard Freeman - Unabridged,5,2,https://www.amazon.in/Art-Vinyasa-Awakening-Practice-Ashtanga/dp/B06WVCT22W,B06WVCT22W,₹0,Audible Audiobook
"Dangerous Games",by Danielle Steel - Unabridged,3.9,20,https://www.amazon.in/Dangerous-Games/dp/B01N9VQ3VS,B01N9VQ3VS,₹0,Audible Audiobook
"Agriculture Current Affairs",by New Vishal's Editorial Board,4.1,74,https://www.amazon.in/Agriculture-Current-Affairs-Vishals-Editorial/dp/819331798X,819331798X,₹120,Paperback
"The Plot to Destroy Democracy: How Putin and His Spies Are Undermining America...",by Malcolm Nance - Unabridged,,,https://www.amazon.in/Plot-Destroy-Democracy-Undermining-Dismantling/dp/B07DQRL1HW,B07DQRL1HW,₹0,Audible Audiobook
"The Truth About Muhammad: Founder of the World's Most Intolerant Religion",by Robert Spencer - Unabridged,3.5,35,https://www.amazon.in/Truth-About-Muhammad-Intolerant-Religion/dp/B01NAVCFTI,B01NAVCFTI,₹0,Audible Audiobook
"Raajnieeti Sidhant - Textbook Political Science for Class - 11   - 11118",by NCERT,3.1,6,https://www.amazon.in/Raajnieeti-Sidhant-Textbook-Political-Science/dp/8174506179,8174506179,₹70,Paperback
"Split Second (King and Maxwell Book 1)",by David Baldacci,4.2,29,https://www.amazon.in/Split-Second-King-Maxwell-Book-ebook/dp/B003GK21OE,B003GK21OE,₹19,Kindle Edition
"No Place to Hide: Edward Snowden, the NSA, and the U.S. Surveillance State",by Glenn Greenwald - Unabridged,4.6,10,https://www.amazon.in/No-Place-Hide-Snowden-Surveillance/dp/B07CR5DKS8,B07CR5DKS8,₹0,Audible Audiobook
