Title,Author,Rating,Reviews Count,URL,ISBN-10,Price,Binding
"Spam Nation: The Inside Story of Organized Cybercrime - from Global Epidemic...",by Brian Krebs - Unabridged,3.5,3,https://www.amazon.in/Spam-Nation-Organized-Cybercrime-Epidemic/dp/B079VQ74KS,B079VQ74KS,₹0,Audible Audiobook
"Business Models for the Social Mobile Cloud: Transform Your Business Using Social...",by Ted Shelton - Unabridged,,,https://www.amazon.in/Business-Models-Social-Mobile-Cloud/dp/B07JFPV244,B07JFPV244,₹0,Audible Audiobook
"Descartes' Meditations",by Rene Descartes - Original recording,,,https://www.amazon.in/Descartes-Meditations/dp/B079B9Z4M5,B079B9Z4M5,₹0,Audible Audiobook
"Data Strategy: How to Profit from a World of Big Data, Analytics and the Internet...",by Bernard Marr,4,1,https://www.amazon.in/Data-Strategy-Profit-Analytics-Internet/dp/074947985X,074947985X,₹1,685,Paperback
"IoT Fundamentals: Networking Technologies, Protocols and Use Cases for the Internet...",by David ,Hanes,4.7,4,https://www.amazon.in/IoT-Fundamentals-Networking-Technologies-Protocols/dp/9386873745,9386873745,₹381,Paperback
"How To Make Money Blogging: How I Replaced My Day-Job and How You Can Start A...",by Bob Lotich,4,36,https://www.amazon.in/How-Make-Money-Blogging-Replaced-ebook/dp/B0091ISTUU,B0091ISTUU,₹0,Kindle Edition
"Create Your Own Future: How to Master the 12 Critical Factors of Unlimited Success...",by Brian Tracy - Unabridged,5,1,https://www.amazon.in/Create-Your-Own-Future-Unlimited/dp/B07JWCV84H,B07JWCV84H,₹0,Audible Audiobook
"Memes: Funny Fortnite Memes: Season 5 Edition! Funniest Memes on the Internet...",by Memes Memes,,,https://www.amazon.in/Memes-Fortnite-Funniest-Internet-Pikachu-ebook/dp/B07FTFXZGM,B07FTFXZGM,₹412,Kindle Edition
"Shame Nation: The Global Epidemic of Online Hate",by Sue Scheff - Unabridged,,,https://www.amazon.in/Shame-Nation-Global-Epidemic-Online/dp/B075WYRQ6Z,B075WYRQ6Z,₹0,Audible Audiobook
"Crushing It!: How Great Entrepreneurs Build their Business and Influence and...",by Gary Vaynerchuk,4.6,104,https://www.amazon.in/Crushing-Great-Entrepreneurs-Business-Influence/dp/0062845020,0062845020,₹311,Paperback
